date,pm25,pm10,no2,co,nh3,temp_c,humidity,wind_m_s,precip_mm,press_hPa
2017-09-28,25.102040816326532,38.45392156862745,30.759741379310345,0.4572075471698113,31.2125,16.75673758865248,93.2290780141844,1.2161985815602838,7.647723404255318e-05,98999.29078014185
2017-09-29,25.791999999999998,39.89705882352941,30.62042372881356,0.4441444444444444,26.775000000000002,16.403758865248225,93.11347517730496,1.355836879432624,0.0003258153191489362,98842.55319148937
2017-09-30,22.772,35.984466019417475,25.72228813559322,0.4042169811320755,27.1125,15.735602836879432,92.16382978723405,1.6185177304964538,0.0006504170638297873,98528.36879432623
2017-10-01,21.531999999999996,31.3126213592233,18.85669565217391,0.3692634615384615,21.62857142857143,14.259645390070922,94.87446808510637,1.55277304964539,0.0027791773049645387,98579.43262411347
2017-10-02,30.35061224489796,40.47920792079208,28.105178571428574,0.4553020408163265,23.428571428571427,15.172056737588655,93.62340425531914,0.8810212765957447,0.00013093397163120566,98746.09929078014
2017-10-03,38.97659574468085,53.476000000000006,34.41853448275862,0.5293921568627451,37.3375,15.39609929078014,95.0936170212766,0.9613404255319149,0.000410390780141844,98447.51773049646
2017-10-04,44.8626,58.38627450980392,32.37051282051282,0.5074423076923077,33.475,15.031702127659573,95.0,1.0656950354609929,0.0001105818439716312,98820.56737588653
2017-10-05,33.47612244897959,45.00606060606061,28.10336206896552,0.469776,30.8125,15.71631205673759,94.60567375886525,1.6862907801418439,3.163807092198582e-05,98125.53191489361
2017-10-06,15.585869565217392,24.346666666666668,22.16593220338983,0.371934,20.275,14.529716312056738,90.32836879432624,2.424744680851064,0.003201545730496454,97631.20567375887
2017-10-07,9.349791666666667,15.610784313725489,27.462118644067793,0.37272,16.9,12.808120567375886,88.13971631205675,1.3860212765957447,1.323531914893617e-06,98375.8865248227
2017-10-08,11.25531914893617,19.717843137254903,26.1,0.38779,24.575,14.42581560283688,90.33829787234043,1.12077304964539,5.6620212765957444e-05,97959.5744680851
2017-10-09,18.02311111111111,31.09090909090909,34.357796610169494,0.47332599999999997,22.5125,14.117943262411348,93.21773049645391,1.0899858156028368,9.032987234042553e-05,98175.8865248227
2017-10-10,26.580851063829787,41.90294117647059,37.34521008403361,0.510301923076923,28.075,14.237304964539007,93.56241134751772,1.176808510638298,6.171119858156027e-05,98376.59574468085
2017-10-11,36.15,52.69029126213593,36.95578512396694,0.5241730769230769,31.1,14.5445390070922,94.42482269503546,1.0956808510638298,3.709342553191489e-05,98725.53191489361
2017-10-12,40.0804347826087,57.63300970873786,38.64371900826447,0.5855538461538461,35.925,15.0822695035461,94.22836879432624,1.1538368794326241,3.4411347517730496e-06,98874.46808510639
2017-10-13,42.52340425531915,59.26990291262136,40.616083333333336,0.6254024528301887,30.5,15.02836879432624,94.91418439716311,0.9219432624113475,1.4099326241134752e-05,99120.56737588653
2017-10-14,45.46041666666667,60.37087378640776,36.6945,0.6015903846153846,30.65,15.332765957446808,94.78936170212765,1.0123262411347518,3.514042553191489e-06,99263.12056737588
2017-10-15,39.591458333333335,55.6656862745098,33.28466101694915,0.6114288461538462,30.637500000000003,15.752482269503545,94.22482269503547,1.0227234042553193,3.514921276595745e-06,99313.47517730496
2017-10-16,37.02040816326531,53.5421568627451,43.30641025641026,0.6882686274509804,31.3875,15.330921985815602,93.49574468085106,1.127900709219858,5.444964539007093e-06,99221.98581560283
2017-10-17,42.28729166666667,60.06116504854369,45.22929824561404,0.6898895833333333,34.6375,14.52808510638298,94.30921985815603,1.0357446808510637,1.0689858156028369e-05,98903.54609929078
2017-10-18,49.36875,69.45686274509804,42.05810344827586,0.6709857142857143,32.72857142857143,13.791702127659574,94.38510638297872,1.0002765957446809,1.4827943262411346e-05,98432.62411347518
2017-10-19,51.0,75.68659793814433,35.48483050847457,0.5932490196078432,23.585714285714285,13.477872340425531,94.96524822695035,0.955567375886525,1.0874992907801418e-05,98304.25531914894
2017-10-20,67.45116279069768,90.39894736842105,32.43305084745763,0.5808846153846153,23.685714285714283,12.974751773049645,95.0950354609929,1.0198936170212767,1.3410351773049644e-05,98433.33333333333
2017-10-21,81.72500000000001,107.109,31.470924369747898,0.5934705882352941,24.575,13.57468085106383,95.77375886524823,0.9034751773049645,0.0006648134751773049,98420.56737588653
2017-10-22,50.654347826086955,67.1469387755102,21.768559322033898,0.5146078431372549,26.8,13.342056737588653,92.9063829787234,1.6246737588652482,0.006857609929078014,97732.62411347518
2017-10-23,6.309148936170212,10.223263157894737,23.79153097345133,0.36971250000000005,16.1625,11.62595744680851,85.46312056737588,2.519021276595745,5.309782978723404e-05,97982.2695035461
2017-10-24,13.634375,23.0681,41.45883185840708,0.53054,27.32857142857143,12.313687943262412,87.06028368794327,1.5354539007092198,2.3218936170212764e-06,98543.97163120567
2017-10-25,22.889583333333334,35.29803921568627,46.225775862068964,0.6364528301886793,35.512499999999996,12.604751773049646,89.99645390070921,1.2797375886524824,1.254517730496454e-06,98951.06382978724
2017-10-26,38.85510204081633,55.0039603960396,51.096782608695655,0.7474807692307692,36.35,12.801063829787234,92.01063829787235,1.0900070921985816,4.890411347517731e-07,98965.24822695035
2017-10-27,44.15163265306122,60.40980392156863,43.04601769911504,0.6432777777777778,33.5875,13.140921985815602,91.37588652482269,2.1051843971631206,0.0001416244609929078,98276.59574468085
2017-10-28,43.69734693877551,56.613431372549016,39.22263157894737,0.5757407407407408,23.571428571428573,11.797872340425531,89.4517730496454,1.474418439716312,4.884404255319149e-06,98314.89361702128
2017-10-29,27.845625,36.34257425742574,27.006473684210526,0.45061666666666667,21.3,12.925617021276596,88.46950354609929,2.825007092198582,8.759814893617021e-05,97253.1914893617
2017-10-30,28.750212765957446,41.6871568627451,34.280434782608694,0.5221481481481481,16.17142857142857,11.970992907801419,90.81063829787233,2.155645390070922,0.00020619801418439717,98070.9219858156
2017-10-31,19.845531914893616,33.36039603960396,39.46552631578947,0.5407115384615385,19.585714285714285,10.328936170212767,93.4531914893617,1.2950851063829787,0.00016678366666666666,98795.0354609929
2017-11-01,28.122448979591837,41.142574257425736,38.75586206896552,0.6184339622641509,26.9875,9.926347517730497,94.28936170212765,0.9651205673758865,1.6773049645390071e-06,98822.69503546099
2017-11-02,42.80833333333334,60.17843137254902,44.161565217391306,0.705,32.642857142857146,9.980879432624114,94.87446808510637,1.0821702127659576,3.958127659574468e-05,98407.80141843972
2017-11-03,49.041666666666664,66.97572815533981,46.80456896551724,0.692622641509434,32.05714285714286,10.906241134751772,94.6886524822695,1.1927659574468086,2.953037588652482e-05,98134.75177304965
2017-11-04,61.40425531914894,81.183,43.762831858407075,0.6708367346938776,33.1625,10.764425531914894,96.51914893617021,0.9715460992907802,0.0018826148936170212,98264.5390070922
2017-11-05,26.38935483870968,33.23230769230769,21.853283582089553,0.40975,30.55,10.516673758865249,97.85035460992907,2.862609929078014,0.044722695035460995,97304.25531914894
2017-11-06,4.836,6.275227272727273,24.507837837837837,0.4583076923076923,,8.211851063829787,94.40709219858155,2.094290780141844,0.01025177304964539,97344.68085106384
2017-11-07,8.756086956521738,10.808085106382979,26.540749999999996,0.48753846153846153,,7.990666666666667,96.61205673758865,1.769808510638298,0.015097872340425532,97704.25531914894
2017-11-08,11.641904761904762,15.200238095238095,30.82783783783784,0.6023333333333333,8.9,8.919333333333332,95.92978723404255,1.035531914893617,0.003892127659574468,98012.76595744681
2017-11-09,17.747826086956522,22.34888888888889,33.19975,0.6073571428571428,13.2,8.331631205673759,97.38156028368793,1.1446382978723404,0.005517191489361702,98455.31914893616
2017-11-10,19.29520833333333,25.96,36.21632478632479,0.6616363636363637,13.025,7.220022411347517,96.75460992907801,1.1594468085106382,4.2350056737588646e-05,98448.93617021276
2017-11-11,22.52836734693878,29.849999999999998,32.969134453781514,0.7139814814814814,10.1875,7.432120567375887,96.38297872340425,0.9667801418439717,5.22568085106383e-05,97834.0425531915
2017-11-12,23.745652173913044,31.459,29.763033898305086,0.719,9.7125,7.992283687943263,97.44468085106384,1.2434113475177304,0.004961950354609929,96970.21276595745
2017-11-13,6.550652173913043,9.398163265306122,25.600450450450452,0.44513461538461535,8.075000000000001,6.084114184397163,88.53049645390071,2.7111418439716313,0.0055827096737588655,96625.53191489361
2017-11-14,13.3922,19.17871287128713,39.62830508474577,0.6213207547169811,8.625,5.639222695035461,90.26312056737589,1.5320709219858155,0.00010720465957446808,98117.7304964539
2017-11-15,21.255102040816325,30.413861386138617,45.247589285714284,0.7857592592592592,14.9125,5.411241134751773,91.72198581560284,1.243354609929078,3.531702127659575e-05,98553.90070921986
2017-11-16,25.764583333333334,35.74554455445545,50.03811965811966,0.8381851851851851,18.725,6.5972340425531915,92.65531914893617,1.2214184397163121,2.387872340425532e-06,98520.56737588653
2017-11-17,34.481632653061226,43.814851485148516,53.84811965811966,0.9620740740740741,26.97142857142857,6.139645390070922,94.81347517730497,1.2041843971631205,1.65290780141844e-06,98351.06382978724
2017-11-18,35.118367346938776,42.32403846153846,47.119145299145295,0.903962962962963,24.714285714285715,6.135851063829787,95.9177304964539,1.0295390070921986,5.437588652482269e-06,98263.12056737588
2017-11-19,32.47551020408163,38.84990291262136,36.68050847457627,0.7831814814814815,17.1125,5.340070921985816,94.19716312056737,1.502212765957447,7.209913404255318e-05,97858.86524822695
2017-11-20,35.626999999999995,46.809705882352944,47.673965517241385,0.8567592592592592,13.2625,5.149269503546099,93.0290780141844,1.1026241134751773,2.457364184397163e-05,98375.8865248227
2017-11-21,40.143750000000004,50.88039215686275,50.66447368421053,0.87625,18.185714285714287,6.461652482269503,95.59716312056739,1.1584822695035462,1.4209127659574468e-05,98311.3475177305
2017-11-22,56.352,70.12135922330097,53.14726495726495,0.901962962962963,26.25,7.030283687943262,97.12056737588652,0.9164255319148936,0.000159137609929078,98404.25531914894
2017-11-23,72.24081632653062,88.014,53.65318965517241,0.9584230769230769,38.65,7.89276595744681,97.1531914893617,1.068836879432624,0.0001777218439716312,98451.77304964539
2017-11-24,60.13617021276596,73.85882352941177,47.56367521367521,0.9943333333333334,44.666666666666664,7.840141843971631,97.36879432624113,0.7833120567375886,0.00034653546099290783,98545.39007092199
2017-11-25,50.4265306122449,60.741747572815534,43.93474576271186,0.881962962962963,25.285714285714285,7.526324822695035,98.60425531914895,1.3628297872340425,0.007728581560283688,97740.4255319149
2017-11-26,11.420191489361702,13.573495145631068,24.46466101694915,0.4907673076923077,12.242857142857144,5.081128368794326,89.13687943262411,2.3804680851063833,0.0023151837092198584,98156.73758865248
2017-11-27,16.192765957446806,21.821844660194177,42.71491525423728,0.6689584905660377,13.314285714285715,2.4361134751773053,89.98510638297873,1.36122695035461,9.867375886524824e-07,98795.0354609929
2017-11-28,28.68,35.64190476190476,50.43983050847457,0.7803461538461539,22.842857142857145,2.4665340425531914,93.78865248226951,1.006290780141844,0.0007084893617021276,97956.73758865248
2017-11-29,36.29387755102041,44.26039603960396,46.929661016949154,0.6986923076923077,15.171428571428573,3.002787234042553,97.4049645390071,0.9316808510638297,0.0021652340425531917,97004.25531914894
2017-11-30,29.960624999999997,36.80834951456311,43.50621848739495,0.6883725490196079,10.771428571428572,2.256124113475177,92.37659574468086,1.9498652482269503,0.000650877304964539,96712.05673758865
2017-12-01,22.5125,29.919607843137257,43.53575,0.6449807692307693,10.814285714285715,0.9045964539007093,94.71914893617021,1.70522695035461,0.004747709219858156,97389.36170212766
2017-12-02,17.865306122448978,22.64190476190476,36.85850000000001,0.592566037735849,13.171428571428573,2.52628085106383,91.98581560283688,2.1412624113475176,0.0011814320921985815,97971.63120567377
2017-12-03,25.522448979591836,30.79326923076923,39.726416666666665,0.717754716981132,14.400000000000002,0.5089014893617021,92.62340425531914,1.2418156028368794,3.7832127659574463e-06,98409.92907801419
2017-12-04,35.871702127659574,46.62225490196079,52.37554621848739,0.9571320754716981,14.557142857142859,0.5530404255319149,92.95390070921985,1.5305673758865248,1.2225356737588653e-05,99059.5744680851
2017-12-05,44.73695652173913,57.761,63.36391304347826,1.081173076923077,12.185714285714285,2.24777304964539,93.66382978723405,1.1436879432624112,1.2026737588652482e-06,99570.9219858156
2017-12-06,41.393181818181816,54.186868686868685,60.768521739130435,1.0668823529411764,13.471428571428572,2.2666695035460993,96.34255319148936,1.55677304964539,4.794156028368795e-06,99606.3829787234
2017-12-07,43.61276595744681,53.15631067961166,57.07769230769231,0.9459433962264151,13.12857142857143,3.70382780141844,96.73475177304965,1.1467304964539007,7.115617021276595e-05,99241.8439716312
2017-12-08,54.512499999999996,62.13823529411765,51.51198275862069,0.8817884615384616,13.083333333333334,4.184056737588652,97.44255319148935,1.3387375886524824,0.001814758865248227,97824.1134751773
2017-12-09,14.597659574468086,18.02059405940594,30.12878260869565,0.46417,5.333333333333333,1.194559574468085,86.59219858156028,2.416042553191489,0.001206874554609929,97668.08510638298
2017-12-10,17.355555555555554,21.231182795698924,40.0811214953271,0.5631702127659575,10.3,-0.38999531914893615,92.36453900709219,1.202645390070922,0.007910212765957447,97352.48226950354
2017-12-11,23.857777777777777,26.710309278350515,45.46,0.7683921568627451,3.983333333333333,2.113758865248227,98.8581560283688,1.5867304964539009,0.04241758865248227,96231.91489361702
2017-12-12,32.151162790697676,37.705154639175255,47.874,0.9168461538461539,4.5857142857142845,4.231985815602837,97.96028368794326,1.2277446808510637,0.0023731212765957447,97185.10638297872
2017-12-13,29.365957446808512,34.94949494949495,47.46293103448276,0.9708148148148148,5.8428571428571425,1.2330397163120568,95.96170212765958,1.3591914893617023,0.0003916819858156028,97957.44680851063
2017-12-14,32.332608695652176,41.5969696969697,51.996521739130436,0.9188461538461539,6.2,2.580922695035461,96.02340425531915,1.2343758865248227,0.0004164312056737589,97078.01418439717
2017-12-15,38.255319148936174,47.61372549019608,50.784912280701754,0.9395098039215686,6.28,2.423672765957447,97.30425531914894,1.4823758865248227,0.0012316219858156028,96337.58865248227
2017-12-16,25.245652173913044,30.688333333333333,43.97716814159292,0.69994,7.18,0.5145513120567375,95.69858156028369,1.7432765957446807,0.00020561326241134753,97162.41134751773
